a,b
0.41521515900012673,0.39579999999998905
0.4154391440000609,0.395999999999989
0.4157885080003325,0.396199999999989
0.4161020669998834,0.396399999999989
0.4161089350000111,0.39659999999998896
0.41620204799983185,0.39679999999998894
0.41630091600018204,0.3969999999999889
0.41668776100004834,0.3971999999999889
0.4168067099999462,0.3973999999999889
0.4168340309997802,0.39759999999998885
0.4170108260004781,0.39779999999998883
0.41704974999993283,0.3979999999999888
0.4174289520005914,0.3981999999999888
0.4174556150001081,0.39839999999998876
0.41752179600007366,0.39859999999998874
0.4177192939998804,0.3987999999999887
0.4178212710000082,0.3989999999999887
0.4179913379998652,0.3991999999999887
0.41827552799986734,0.39939999999998865
0.41845246599996244,0.39959999999998863
0.4186570670008223,0.3997999999999886
0.41870411700028853,0.3999999999999886
0.41880101099923195,0.40019999999998856
0.4188014779997502,0.40039999999998854
0.4188077199996769,0.4005999999999885
0.41890122999939194,0.4007999999999885
0.419004121999933,0.4009999999999885
0.4190701790003004,0.40119999999998845
0.4191503960000773,0.40139999999998843
0.41937209900061134,0.4015999999999884
0.41942328500044823,0.4017999999999884
0.4195193349996771,0.40199999999998837
0.4196820989996013,0.40219999999998834
0.4196991250000792,0.4023999999999883
0.4199128070004008,0.4025999999999883
0.41993985699991754,0.4027999999999883
0.42023091400005796,0.40299999999998826
0.42046379699968384,0.40319999999998823
0.42049706200032233,0.4033999999999882
0.42082637200019235,0.4035999999999882
0.42088628100009373,0.40379999999998817
0.42103387099996326,0.40399999999998815
0.42106685699945956,0.4041999999999881
0.4211801450001076,0.4043999999999881
0.42126406699935615,0.4045999999999881
0.42139724000026035,0.40479999999998806
0.4215165040004649,0.40499999999998804
0.42199763499957044,0.405199999999988
0.422046390000105,0.405399999999988
0.42212742700030503,0.40559999999998797
0.4223266159999639,0.40579999999998795
0.42240119299992784,0.4059999999999879
0.4225969380004244,0.4061999999999879
0.4226359819999743,0.4063999999999879
0.4231673090000072,0.40659999999998786
0.4233256889999666,0.40679999999998784
0.42357477900009144,0.4069999999999878
0.4235926379999455,0.4071999999999878
0.4236343760001091,0.40739999999998777
0.4236578210002335,0.40759999999998775
0.423703953999393,0.40779999999998773
0.4239224020002439,0.4079999999999877
0.42397984799981714,0.4081999999999877
0.424011782999969,0.40839999999998766
0.4241023879999375,0.40859999999998764
0.4241897189995143,0.4087999999999876
0.42420175100050983,0.4089999999999876
0.4244129560001966,0.4091999999999876
0.424426273999984,0.40939999999998755
0.42442691799988097,0.40959999999998753
0.4245609039999181,0.4097999999999875
0.42473919199983357,0.4099999999999875
0.42478291200040985,0.41019999999998746
0.4249769899997773,0.41039999999998744
0.42512093499999537,0.4105999999999874
0.42512693099979515,0.4107999999999874
0.42539790999999916,0.4109999999999874
0.4255042049999247,0.41119999999998735
0.42553692599994974,0.41139999999998733
0.4256509819997518,0.4115999999999873
0.42569808999996894,0.4117999999999873
0.4258275110005343,0.41199999999998727
0.4260094989999743,0.41219999999998724
0.426100499000313,0.4123999999999872
0.4261152810000226,0.4125999999999872
0.4263122620004651,0.4127999999999872
0.426647537000008,0.41299999999998716
0.4267027539999617,0.41319999999998713
0.42681940600004964,0.4133999999999871
0.4269236659999933,0.4135999999999871
0.42704438200007644,0.41379999999998707
0.42738279099989995,0.41399999999998705
0.4275818639998761,0.414199999999987
0.42820291799944243,0.414399999999987
0.428293376000056,0.414599999999987
0.4284606779997375,0.41479999999998696
0.4284629980002137,0.41499999999998693
0.4284830590004276,0.4151999999999869
0.42861672699996234,0.4153999999999869
0.42877691799998274,0.41559999999998687
0.4288252129999819,0.41579999999998685
0.42890038499990624,0.4159999999999868
0.42892709799980366,0.4161999999999868
0.4290180689999943,0.4163999999999868
0.4290872199999285,0.41659999999998676
0.4291220940003768,0.41679999999998674
0.42916966200027673,0.4169999999999867
0.4292035320004288,0.4171999999999867
0.4292188010000473,0.41739999999998667
0.4292939099996147,0.41759999999998665
0.42951369500042347,0.4177999999999866
0.42957818800005043,0.4179999999999866
0.42984233100014535,0.4181999999999866
0.4301594420001038,0.41839999999998656
0.4302030400003787,0.41859999999998654
0.430239375000383,0.4187999999999865
0.4302416129999074,0.4189999999999865
0.4302512040003421,0.4191999999999865
0.4302960840000196,0.41939999999998645
0.43031768499986356,0.41959999999998643
0.4303708990000814,0.4197999999999864
0.43064595999999256,0.4199999999999864
0.4307592489999479,0.42019999999998636
0.4307933290001529,0.42039999999998634
0.43080294399987906,0.4205999999999863
0.4308934149999004,0.4207999999999863
0.4311474209998778,0.4209999999999863
0.43173639999986335,0.42119999999998625
0.43179098899986457,0.42139999999998623
0.43191494199982117,0.4215999999999862
0.43197593500008225,0.4217999999999862
0.4319780969999556,0.42199999999998616
0.43207215599977644,0.42219999999998614
0.43223535400011315,0.4223999999999861
0.4324321639996924,0.4225999999999861
0.4326019250001991,0.4227999999999861
0.43277101200010293,0.42299999999998605
0.43293567599994276,0.42319999999998603
0.4330170250000265,0.423399999999986
0.43326369900023565,0.423599999999986
0.433435819999886,0.42379999999998597
0.43348827899990283,0.42399999999998594
0.4335635489999845,0.4241999999999859
0.43363827399980437,0.4243999999999859
0.43368650599995817,0.4245999999999859
0.43381235500010007,0.42479999999998586
0.43385092799962877,0.42499999999998583
0.43386699099937687,0.4251999999999858
0.43414220700014994,0.4253999999999858
0.43430881800031784,0.42559999999998577
0.4344331700000339,0.42579999999998575
0.4344525970000177,0.4259999999999857
0.43448185199986256,0.4261999999999857
0.4345288709992019,0.4263999999999857
0.43458579999969515,0.42659999999998566
0.43459958500000084,0.42679999999998564
0.43460543299988785,0.4269999999999856
0.43476160900081595,0.4271999999999856
0.43493653499990614,0.42739999999998557
0.4349780570000803,0.42759999999998555
0.4349919130000899,0.4277999999999855
0.4349975209997865,0.4279999999999855
0.43504999600008887,0.4281999999999855
0.43553031499959616,0.42839999999998546
0.43562026300060097,0.42859999999998544
0.4356437469999719,0.4287999999999854
0.4356713890001629,0.4289999999999854
0.43610739199993986,0.42919999999998537
0.4363650199998119,0.42939999999998535
0.43660719899980904,0.4295999999999853
0.4368293489997086,0.4297999999999853
0.4368336659999841,0.4299999999999853
0.4368417980003869,0.43019999999998526
0.43685816200013505,0.43039999999998524
0.4369249139999738,0.4305999999999852
0.43714623400001074,0.4307999999999852
0.4374057889999676,0.4309999999999852
0.43790270399949804,0.43119999999998515
0.43809980999981235,0.43139999999998513
0.4381617290000577,0.4315999999999851
0.4383926609998525,0.4317999999999851
0.43839349300003505,0.43199999999998506
0.43841922000046907,0.43219999999998504
0.4384703690002425,0.432399999999985
0.43849360500007606,0.432599999999985
0.438622378999753,0.432799999999985
0.43868178499997157,0.43299999999998495
0.4388198380001995,0.43319999999998493
0.43885681599977033,0.4333999999999849
0.43885719000013523,0.4335999999999849
0.4389022670002305,0.43379999999998486
0.43904506899980333,0.43399999999998484
0.4391328839997186,0.4341999999999848
0.4394883770000888,0.4343999999999848
0.4395018400000481,0.4345999999999848
0.4395077859999219,0.43479999999998475
0.43951417700003503,0.43499999999998473
0.4396616220001306,0.4351999999999847
0.43969011200078967,0.4353999999999847
0.43989342800000486,0.43559999999998467
0.44025054600024305,0.43579999999998464
0.4403834839999945,0.4359999999999846
0.44046011399998974,0.4361999999999846
0.44054110099932586,0.4363999999999846
0.44063897000000907,0.43659999999998456
0.44066024299991113,0.43679999999998453
0.4406950560005498,0.4369999999999845
0.4410029669998039,0.4371999999999845
0.44111436699995465,0.43739999999998447
0.44128883499979565,0.43759999999998445
0.4413989009999568,0.4377999999999844
0.44140615799983607,0.4379999999999844
0.44152840100014146,0.4381999999999844
0.441773884000213,0.43839999999998436
0.4420598740002788,0.43859999999998434
0.4421010920000299,0.4387999999999843
0.44215414300015254,0.4389999999999843
0.4421920130007493,0.43919999999998427
0.44234407699991607,0.43939999999998425
0.4426230709996162,0.4395999999999842
0.4426675439999599,0.4397999999999842
0.4427128099998754,0.4399999999999842
0.4427820060000158,0.44019999999998416
0.44289713300003086,0.44039999999998414
0.44294726899988746,0.4405999999999841
0.4433597079996616,0.4407999999999841
0.4433695200004877,0.44099999999998407
0.4437577119999787,0.44119999999998405
0.4439594550003676,0.441399999999984
0.44466401299996505,0.441599999999984
0.4446659250002085,0.441799999999984
0.44467641800000024,0.44199999999998396
0.444720757000141,0.44219999999998394
0.44481847299994115,0.4423999999999839
0.44505582400000065,0.4425999999999839
0.44527469799999153,0.4427999999999839
0.44537713499994425,0.44299999999998385
0.44560174999969604,0.44319999999998383
0.44565853100084496,0.4433999999999838
0.4457014919998983,0.4435999999999838
0.44574029100022017,0.44379999999998376
0.4457615930000429,0.44399999999998374
0.44591760699995575,0.4441999999999837
0.4461720549998063,0.4443999999999837
0.4467322780001268,0.4445999999999837
0.4467838100008521,0.44479999999998365
0.44681153100009396,0.44499999999998363
0.44708181900000454,0.4451999999999836
0.4472418089999337,0.4453999999999836
0.4473534879998624,0.44559999999998356
0.4476684560004287,0.44579999999998354
0.4477190480001809,0.4459999999999835
0.4478456090000691,0.4461999999999835
0.44785477300047205,0.4463999999999835
0.4478999400000703,0.44659999999998345
0.4479191399996125,0.44679999999998343
0.4480978239999942,0.4469999999999834
0.4480988610002896,0.4471999999999834
0.4482129520001763,0.44739999999998337
0.4482180780005365,0.44759999999998334
0.4484625260001849,0.4477999999999833
0.44846604199995,0.4479999999999833
0.44868149000012636,0.4481999999999833
0.44882093699993675,0.44839999999998326
0.4488603009999679,0.44859999999998323
0.44894011499991393,0.4487999999999832
0.4489611530007096,0.4489999999999832
0.44896483399998033,0.44919999999998317
0.44912623000072927,0.44939999999998315
0.44916971400016337,0.4495999999999831
0.44922371899997415,0.4497999999999831
0.44952205999993566,0.4499999999999831
0.4497371100001146,0.45019999999998306
0.44977065800048877,0.45039999999998304
0.4498715700001412,0.450599999999983
0.4500645779999104,0.450799999999983
0.4501003770001262,0.45099999999998297
0.45027504200015755,0.45119999999998295
0.4502982510000493,0.4513999999999829
0.45036398400043254,0.4515999999999829
0.45050128299999415,0.4517999999999829
0.45079981700018834,0.45199999999998286
0.45084069200038357,0.45219999999998284
0.4509838980002314,0.4523999999999828
0.451015372999791,0.4525999999999828
0.4510940139998638,0.45279999999998277
0.451201846999993,0.45299999999998275
0.451272305999737,0.45319999999998273
0.4513985379999994,0.4533999999999827
0.45156460700036405,0.4535999999999827
0.451750777,0.45379999999998266
0.4517599970004085,0.45399999999998264
0.4517627709997214,0.4541999999999826
0.45181232599952637,0.4543999999999826
0.45188305800002126,0.4545999999999826
0.4519754069999635,0.45479999999998255
0.45202690100018117,0.45499999999998253
0.45204819700029475,0.4551999999999825
0.452162082000541,0.4553999999999825
0.4521768449994852,0.45559999999998246
0.4522162399998706,0.45579999999998244
0.452241044999937,0.4559999999999824
0.4522574940001505,0.4561999999999824
0.4523460800000976,0.4563999999999824
0.4524896799994167,0.45659999999998235
0.4526446050000459,0.45679999999998233
0.452827179000451,0.4569999999999823
0.45284623399993507,0.4571999999999823
0.45295979600007286,0.45739999999998227
0.45313629700012825,0.45759999999998224
0.45336910099990746,0.4577999999999822
0.4534148489999552,0.4579999999999822
0.4536466120002842,0.4581999999999822
0.45368380100080685,0.45839999999998216
0.4537472699994396,0.45859999999998213
0.45381441800054745,0.4587999999999821
0.4539520649999531,0.4589999999999821
0.45411533200012855,0.45919999999998207
0.45421832300007736,0.45939999999998204
0.45446066000022256,0.459599999999982
0.4544785130001401,0.459799999999982
0.45465107899985924,0.459999999999982
0.4547835550001764,0.46019999999998196
0.4551583490001576,0.46039999999998193
0.45522854099999677,0.4605999999999819
0.4554518630000075,0.4607999999999819
0.45566362599993226,0.46099999999998187
0.45567661599943676,0.46119999999998185
0.4557299250000142,0.4613999999999818
0.4558585119998497,0.4615999999999818
0.45589258500012875,0.4617999999999818
0.45604749399990396,0.46199999999998176
0.4561429560008037,0.46219999999998174
0.4561634669998966,0.4623999999999817
0.45621846599988203,0.4625999999999817
0.4566725189997669,0.46279999999998167
0.4568061480003962,0.46299999999998165
0.45699593300014385,0.4631999999999816
0.45709465699997054,0.4633999999999816
0.45716739500039694,0.4635999999999816
0.4572218210000756,0.46379999999998156
0.4573487960000193,0.46399999999998154
0.45743075299924385,0.4641999999999815
0.4576574590000746,0.4643999999999815
0.45769853799993143,0.46459999999998147
0.45770388600067236,0.46479999999998145
0.4578004219997638,0.46499999999998143
0.45802096700026595,0.4651999999999814
0.4581368359999942,0.4653999999999814
0.4582037210002454,0.46559999999998136
0.4583551370005807,0.46579999999998134
0.458446995,0.4659999999999813
0.45891991300049995,0.4661999999999813
0.4589206750001722,0.4663999999999813
0.458971191000046,0.46659999999998125
0.4590848620000543,0.46679999999998123
0.4590907089996108,0.4669999999999812
0.45919934300002296,0.4671999999999812
0.4592852179998772,0.46739999999998116
0.45933832900004745,0.46759999999998114
0.4593725169997924,0.4677999999999811
0.45947069699991516,0.4679999999999811
0.4595921049995013,0.4681999999999811
0.4595951129995228,0.46839999999998105
0.4596184550000544,0.46859999999998103
0.459716773999844,0.468799999999981
0.46063234900066163,0.468999999999981
0.460724145000313,0.46919999999998097
0.4607355060006739,0.46939999999998094
0.46082464000028267,0.4695999999999809
0.4608632320000652,0.4697999999999809
0.46087484600002426,0.4699999999999809
0.4609305829999357,0.47019999999998086
0.4609919760005141,0.47039999999998083
0.46100582799999756,0.4705999999999808
0.4610190229999489,0.4707999999999808
0.46102802400037035,0.47099999999998077
0.46105863999991925,0.47119999999998075
0.46106055399923207,0.4713999999999807
0.4611725350000029,0.4715999999999807
