a,b
0.40574900399997205,0.3759999999999749
0.40578151699992304,0.3760999999999749
0.40579883600003086,0.3761999999999749
0.4059295289998772,0.3762999999999749
0.4059776550002425,0.37639999999997487
0.40598435800075094,0.37649999999997485
0.40599879199908173,0.37659999999997484
0.406012378000014,0.37669999999997483
0.4060242000014114,0.3767999999999748
0.4060630419999143,0.3768999999999748
0.4060712800001056,0.3769999999999748
0.4060816960000011,0.3770999999999748
0.40610286599985557,0.3771999999999748
0.4062220480009273,0.37729999999997477
0.40628808199926425,0.37739999999997476
0.40633117699871946,0.37749999999997474
0.4064522609996857,0.37759999999997473
0.4065616210000371,0.3776999999999747
0.4065663709998262,0.3777999999999747
0.40657228700001724,0.3778999999999747
0.4066851959996711,0.3779999999999747
0.40669065300062357,0.3780999999999747
0.40671729399946344,0.37819999999997467
0.40671900100096536,0.37829999999997466
0.40675756700011334,0.37839999999997465
0.4067809269999998,0.37849999999997463
0.4067831799998203,0.3785999999999746
0.4068204870000045,0.3786999999999746
0.4068449070000497,0.3787999999999746
0.4069095690001632,0.3788999999999746
0.40691971900014323,0.3789999999999746
0.4069467809999878,0.37909999999997457
0.4070414719999462,0.37919999999997456
0.4070501730002434,0.37929999999997455
0.4070601169996735,0.37939999999997454
0.4070996400000695,0.3794999999999745
0.40710451099994316,0.3795999999999745
0.40710986999874876,0.3796999999999745
0.4071451669988164,0.3797999999999745
0.4071586159998333,0.3798999999999745
0.4071678079999401,0.37999999999997447
0.4071945550003875,0.38009999999997446
0.40722480499971425,0.38019999999997445
0.4072420510001393,0.38029999999997444
0.407275085000947,0.3803999999999744
0.4073263659993245,0.3804999999999744
0.40740138700039097,0.3805999999999744
0.4074670040008641,0.3806999999999744
0.40747063699996033,0.3807999999999744
0.40758286100003716,0.38089999999997437
0.4076130640005431,0.38099999999997436
0.40768860100070015,0.38109999999997435
0.40776116300003196,0.38119999999997434
0.4078583649998109,0.3812999999999743
0.40786655499999824,0.3813999999999743
0.40790175999973144,0.3814999999999743
0.4079157790001773,0.3815999999999743
0.4079348770001161,0.3816999999999743
0.4079656909998448,0.38179999999997427
0.4079904649988748,0.38189999999997426
0.40801085800012515,0.38199999999997425
0.40810079200036853,0.38209999999997424
0.4081381340001826,0.3821999999999742
0.40822889900027803,0.3822999999999742
0.40823952599930635,0.3823999999999742
0.4082611410003665,0.3824999999999742
0.4082761270001356,0.3825999999999742
0.4083931400000438,0.38269999999997417
0.40849365499980195,0.38279999999997416
0.4084981699998025,0.38289999999997415
0.40851097399990977,0.38299999999997414
0.40859470100008366,0.38309999999997413
0.4086562630000117,0.3831999999999741
0.4087073489999966,0.3832999999999741
0.4087513640006364,0.3833999999999741
0.4087611439990724,0.3834999999999741
0.40878978299951996,0.3835999999999741
0.4088673060000474,0.38369999999997406
0.4088828100002502,0.38379999999997405
0.409057032000419,0.38389999999997404
0.4091719319985714,0.38399999999997403
0.40930300100080785,0.384099999999974
0.4093489369997769,0.384199999999974
0.4094240689992148,0.384299999999974
0.40944238399970345,0.384399999999974
0.4094498590002331,0.384499999999974
0.40947258299979694,0.38459999999997396
0.40954457800035016,0.38469999999997395
0.40957057800005714,0.38479999999997394
0.40964568399976997,0.38489999999997393
0.4096731270001328,0.3849999999999739
0.40976426399902266,0.3850999999999739
0.4098929539995879,0.3851999999999739
0.4099203509995277,0.3852999999999739
0.40999754999938887,0.3853999999999739
0.41003801799979556,0.38549999999997386
0.41013732600004005,0.38559999999997385
0.4102306370000406,0.38569999999997384
0.41024390600000515,0.38579999999997383
0.41027519199997187,0.3858999999999738
0.4103281369989418,0.3859999999999738
0.4104331260004983,0.3860999999999738
0.4106278110011772,0.3861999999999738
0.41067590300008305,0.3862999999999738
0.410722523000004,0.38639999999997376
0.41087110199987364,0.38649999999997375
0.41089554799998496,0.38659999999997374
0.41090881299987814,0.38669999999997373
0.41093371999977535,0.3867999999999737
0.41096973099956813,0.3868999999999737
0.4109784270003729,0.3869999999999737
0.41102092899973286,0.3870999999999737
0.4111066599998594,0.3871999999999737
0.4111125520003043,0.38729999999997367
0.41116868199992496,0.38739999999997365
0.4111789230000795,0.38749999999997364
0.41119775799961644,0.38759999999997363
0.41121500999997807,0.3876999999999736
0.4112917069999753,0.3877999999999736
0.41130322999970303,0.3878999999999736
0.41143410799850244,0.3879999999999736
0.41146721000041,0.3880999999999736
0.4116010239999923,0.38819999999997357
0.41171812299944577,0.38829999999997356
0.41175351399942883,0.38839999999997354
0.41176798200103804,0.38849999999997353
0.41184141600024304,0.3885999999999735
0.4118679589992098,0.3886999999999735
0.4119532439999958,0.3887999999999735
0.41200679800022044,0.3888999999999735
0.4120313910002551,0.3889999999999735
0.4120373739988281,0.38909999999997347
0.4121740159998808,0.38919999999997346
0.41250956700014285,0.38929999999997345
0.41254333699907875,0.38939999999997343
0.41254736200062325,0.3894999999999734
0.41261825499896077,0.3895999999999734
0.4127942230006738,0.3896999999999734
0.41291147400079353,0.3897999999999734
0.4129678179997427,0.3898999999999734
0.4130595690003247,0.38999999999997337
0.41307756599985623,0.39009999999997336
0.41308793100142793,0.39019999999997335
0.41309618299965223,0.39029999999997333
0.4132510440003898,0.3903999999999733
0.41325964000043314,0.3904999999999733
0.4133003520000784,0.3905999999999733
0.4133476189999783,0.3906999999999733
0.4133757350009546,0.3907999999999733
0.413515014999998,0.39089999999997327
0.4136616989999311,0.39099999999997326
0.4136661839999647,0.39109999999997325
0.4137485139999626,0.39119999999997324
0.41374995800015313,0.3912999999999732
0.41382089699982316,0.3913999999999732
0.4138220269996964,0.3914999999999732
0.4138322190001418,0.3915999999999732
0.41384773400000086,0.3916999999999732
0.41394810899964796,0.39179999999997317
0.41400322299978143,0.39189999999997316
0.4140690790009103,0.39199999999997315
0.4142257729999983,0.39209999999997314
0.4142573060007635,0.3921999999999731
0.41426723299991863,0.3922999999999731
0.41428489799909585,0.3923999999999731
0.4143774939999503,0.3924999999999731
0.4144128729994918,0.3925999999999731
0.4144606109994129,0.39269999999997307
0.414558214999488,0.39279999999997306
0.414561355000842,0.39289999999997305
0.4145631549999962,0.39299999999997304
0.41462356900001396,0.393099999999973
0.4146672960005162,0.393199999999973
0.41473098699998445,0.393299999999973
0.4149038340001425,0.393399999999973
0.4149723749997065,0.393499999999973
0.41497299100046803,0.39359999999997297
0.41500052199990023,0.39369999999997296
0.4150105689996053,0.39379999999997295
0.41508952699950896,0.39389999999997294
0.41530867899928126,0.3939999999999729
0.4153303009998126,0.3940999999999729
0.4153793340001357,0.3941999999999729
0.41542528300033155,0.3942999999999729
0.41558924699893396,0.3943999999999729
0.4156233550002071,0.3944999999999729
0.4156905350009765,0.39459999999997286
0.41573233300005086,0.39469999999997285
0.4157398810000359,0.39479999999997284
0.4157473920004122,0.39489999999997283
0.4157878529986192,0.3949999999999728
0.41579125499993097,0.3950999999999728
0.4158300959998087,0.3951999999999728
0.4159810139999536,0.3952999999999728
0.416057655998884,0.3953999999999728
0.4160711610002181,0.39549999999997276
0.4161226579999493,0.39559999999997275
0.4162212629998976,0.39569999999997274
0.41623631800030125,0.39579999999997273
0.4162373890012532,0.3958999999999727
0.41629007199844636,0.3959999999999727
0.41630225800145126,0.3960999999999727
0.4163106409996544,0.3961999999999727
0.41650146000029054,0.3962999999999727
0.41651418899982673,0.39639999999997266
0.41655288000038126,0.39649999999997265
0.41658081999958085,0.39659999999997264
0.41661485099939455,0.39669999999997263
0.4166173139997227,0.3967999999999726
0.41675341000018307,0.3968999999999726
0.41675383999972837,0.3969999999999726
0.4168693109986634,0.3970999999999726
0.41693770999881963,0.3971999999999726
0.416992867999852,0.39729999999997256
0.41704739699980564,0.39739999999997255
0.41708060200107866,0.39749999999997254
0.41717154400066647,0.39759999999997253
0.41718364900043525,0.3976999999999725
0.41723253399959503,0.3977999999999725
0.4172654150006565,0.3978999999999725
0.417300499000703,0.3979999999999725
0.41740103900019676,0.3980999999999725
0.4176207639999916,0.39819999999997246
0.41765642099994693,0.39829999999997245
0.41765918000055535,0.39839999999997244
0.4176747649999015,0.39849999999997243
0.41769819799992547,0.3985999999999724
0.41770998799984227,0.3986999999999724
0.4177148490016407,0.3987999999999724
0.41775511300011203,0.3988999999999724
0.41775580200010154,0.3989999999999724
0.4177964080008678,0.39909999999997237
0.4178020480003397,0.39919999999997235
0.4178757070003485,0.39929999999997234
0.41788323799937643,0.39939999999997233
0.4179151800008185,0.3994999999999723
0.4179214200012211,0.3995999999999723
0.4179523140010133,0.3996999999999723
0.4179816589994516,0.3997999999999723
0.4179863200006366,0.3998999999999723
0.41806530699977884,0.39999999999997227
0.4180710939999699,0.40009999999997226
0.41810722699847247,0.40019999999997224
0.41814155999963987,0.40029999999997223
0.4181572179986688,0.4003999999999722
0.41817390599862847,0.4004999999999722
0.4181962869988638,0.4005999999999722
0.4181999040001756,0.4006999999999722
0.41821694200007187,0.4007999999999722
0.4182180409998182,0.40089999999997217
0.41842046700003266,0.40099999999997216
0.41843322400018224,0.40109999999997215
0.41848586199921556,0.40119999999997213
0.4185589360004087,0.4012999999999721
0.41864643699955195,0.4013999999999721
0.4186799030003385,0.4014999999999721
0.4186899609999273,0.4015999999999721
0.41888374500013015,0.4016999999999721
0.41893019899907813,0.40179999999997207
0.4189332399982959,0.40189999999997206
0.4190101669998967,0.40199999999997205
0.41902335500071786,0.40209999999997204
0.4193146349989547,0.402199999999972
0.4193743010000617,0.402299999999972
0.41942218899930594,0.402399999999972
0.41942556999947556,0.402499999999972
0.41946074900033636,0.402599999999972
0.4194675799999459,0.40269999999997197
0.4194699390000096,0.40279999999997196
0.41952265899999475,0.40289999999997195
0.4196042520006813,0.40299999999997194
0.41964940300022135,0.4030999999999719
0.41975401299987425,0.4031999999999719
0.4198367339995457,0.4032999999999719
0.4199400750003406,0.4033999999999719
0.4199941309998394,0.4034999999999719
0.4200396259993795,0.40359999999997187
0.4200745119997009,0.40369999999997186
0.42009028699976625,0.40379999999997185
0.4201770279996708,0.40389999999997184
0.4202989790001084,0.4039999999999718
0.4203652720007085,0.4040999999999718
0.4204246629997215,0.4041999999999718
0.4206014380006309,0.4042999999999718
0.42067248800003654,0.4043999999999718
0.42074285299895564,0.40449999999997177
0.4207662930002698,0.40459999999997176
0.42078492700056813,0.40469999999997175
0.4208648430001176,0.40479999999997174
0.420939460000227,0.4048999999999717
0.42095670999998447,0.4049999999999717
0.42125802699956694,0.4050999999999717
0.4212736989993573,0.4051999999999717
0.4212835840007756,0.4052999999999717
0.4213113309997425,0.40539999999997167
0.4213249409999662,0.40549999999997166
0.4213331780001681,0.40559999999997165
0.42139846999998554,0.40569999999997164
0.4214088190001348,0.40579999999997163
0.42146747399965534,0.4058999999999716
0.4215537199999986,0.4059999999999716
0.42160833600064507,0.4060999999999716
0.4216245749994414,0.4061999999999716
0.4216533249996246,0.4062999999999716
0.4217458679995616,0.40639999999997156
0.42184852799982764,0.40649999999997155
0.4219148149995817,0.40659999999997154
0.4219262760007041,0.40669999999997153
0.4219487990003472,0.4067999999999715
0.42195744200034824,0.4068999999999715
0.42201026000111597,0.4069999999999715
0.4220152859998052,0.4070999999999715
0.42211696600000437,0.4071999999999715
0.4221655199999077,0.40729999999997146
0.4221894170000269,0.40739999999997145
0.42219377199944574,0.40749999999997144
0.4222395039996627,0.40759999999997143
0.42233540499910305,0.4076999999999714
0.4223592270000154,0.4077999999999714
0.422361885999635,0.4078999999999714
0.4223870829991938,0.4079999999999714
0.42245759799970983,0.4080999999999714
0.42247814500024106,0.40819999999997136
0.422482943000432,0.40829999999997135
0.4224864999996498,0.40839999999997134
0.42257521500050643,0.40849999999997133
0.42267869299939775,0.4085999999999713
0.4226866710014292,0.4086999999999713
0.4227444120006112,0.4087999999999713
0.4228008279997084,0.4088999999999713
0.4228058780000765,0.4089999999999713
0.42284205699979793,0.40909999999997126
0.42284997000024305,0.40919999999997125
0.42292346700014605,0.40929999999997124
0.42314299099962227,0.40939999999997123
0.4233019200000854,0.4094999999999712
0.423327705999327,0.4095999999999712
0.4233375280000473,0.4096999999999712
0.4233498209996469,0.4097999999999712
0.4235120459998143,0.4098999999999712
0.4235705930000222,0.40999999999997117
0.42360029599996096,0.41009999999997115
0.423638841999491,0.41019999999997114
0.42377551500067057,0.41029999999997113
0.4238198809998721,0.4103999999999711
0.4238540900000203,0.4104999999999711
0.42386396400070225,0.4105999999999711
0.4238664679996873,0.4106999999999711
0.42403293999996094,0.4107999999999711
0.4241447149997839,0.41089999999997107
0.4241795479993016,0.41099999999997106
0.424214798000321,0.41109999999997104
0.42422763700005817,0.41119999999997103
0.4242591940001148,0.411299999999971
0.424295405000521,0.411399999999971
0.42430323699954897,0.411499999999971
0.4243271539999114,0.411599999999971
0.4243514250010776,0.411699999999971
0.42452577499898325,0.41179999999997097
0.424626766000074,0.41189999999997096
0.4247483170001942,0.41199999999997095
0.4247944559992902,0.41209999999997093
0.4248177059998852,0.4121999999999709
0.42491619999964314,0.4122999999999709
0.424926896001125,0.4123999999999709
0.4251041890001943,0.4124999999999709
0.4251150129985035,0.4125999999999709
0.42512219499985804,0.41269999999997087
0.42517263600029764,0.41279999999997086
0.4252656640001078,0.41289999999997085
0.425282077000702,0.41299999999997083
0.4252885150001475,0.4130999999999708
0.4253383790000953,0.4131999999999708
0.42534137300026487,0.4132999999999708
0.4253476800004137,0.4133999999999708
0.42538501899980474,0.4134999999999708
0.4255395149994001,0.41359999999997077
0.42573778299993137,0.41369999999997076
0.425748618000398,0.41379999999997075
0.42577019999953336,0.41389999999997074
0.42580871100000195,0.4139999999999707
0.42589260100066895,0.4140999999999707
0.42590293000102974,0.4141999999999707
0.4259469730004639,0.4142999999999707
0.426153943000827,0.4143999999999707
0.42616771800021525,0.41449999999997067
0.42627259899995806,0.41459999999997066
0.42631735900067724,0.41469999999997065
0.42643705000045884,0.41479999999997064
0.4265863979999267,0.4148999999999706
0.4266787530000329,0.4149999999999706
0.4267736750007316,0.4150999999999706
0.4267791649999708,0.4151999999999706
0.4267928770004801,0.4152999999999706
0.42689327699918067,0.41539999999997057
0.4272292440000456,0.41549999999997056
0.4272567309999431,0.41559999999997055
0.427261303999785,0.41569999999997054
0.42730321700037166,0.4157999999999705
0.4273554320002404,0.4158999999999705
0.42751289300031203,0.4159999999999705
0.42754257199976564,0.4160999999999705
0.4275474000005488,0.4161999999999705
0.4275516029993014,0.41629999999997047
0.42756286800067755,0.41639999999997046
0.42758666000008816,0.41649999999997045
0.42763814799945976,0.41659999999997044
0.42771069899936265,0.4166999999999704
0.4278466039995692,0.4167999999999704
0.4278632360001211,0.4168999999999704
0.4279243649998534,0.4169999999999704
0.427938685999834,0.4170999999999704
0.4281256670001312,0.4171999999999704
0.4282096200004162,0.41729999999997036
0.4282594269989204,0.41739999999997035
0.4283056119993489,0.41749999999997034
0.4284548870000435,0.41759999999997033
0.42850460299996485,0.4176999999999703
0.42854463000003307,0.4177999999999703
0.4285882770000171,0.4178999999999703
0.42870804499943915,0.4179999999999703
0.4287721609998698,0.4180999999999703
0.4287724790001448,0.41819999999997026
0.4288358630001312,0.41829999999997025
0.4288381110000046,0.41839999999997024
0.4288760990002629,0.41849999999997023
0.4289428770007362,0.4185999999999702
0.42900199399991834,0.4186999999999702
0.4291607079994719,0.4187999999999702
0.4292367260004539,0.4188999999999702
0.42925968500003364,0.4189999999999702
0.42926775600062683,0.41909999999997016
0.4293080369989184,0.41919999999997015
0.42939141999977437,0.41929999999997014
0.4295816880003258,0.41939999999997013
0.4296826059999148,0.4194999999999701
0.42971597600080713,0.4195999999999701
0.42984028099999705,0.4196999999999701
0.4299369210002624,0.4197999999999701
0.42999748500000123,0.4198999999999701
0.4300007000001642,0.41999999999997006
0.43000503800067236,0.42009999999997005
0.43007404599848087,0.42019999999997004
0.430328816999463,0.42029999999997003
0.43046152500028256,0.42039999999997
0.4306964750003317,0.42049999999997
0.43076699300036125,0.42059999999997
0.43084628499991595,0.42069999999997
0.4309626930007653,0.42079999999997
0.4310698379999849,0.42089999999996996
0.4310878060005052,0.42099999999996995
0.43113138399985473,0.42109999999996994
0.43114353099917935,0.42119999999996993
0.43116286500026035,0.4212999999999699
0.431188825000163,0.4213999999999699
0.43119623199891066,0.4214999999999699
0.43121147000056226,0.4215999999999699
0.4312221480004155,0.4216999999999699
0.43129043099997944,0.42179999999996987
0.43137102499986213,0.42189999999996985
0.43150365600013174,0.42199999999996984
0.4315385879999667,0.42209999999996983
0.43156013399993753,0.4221999999999698
0.4315654160000122,0.4222999999999698
0.43166813399966486,0.4223999999999698
0.4317453369985742,0.4224999999999698
0.4319393069999933,0.4225999999999698
0.4319792100000086,0.42269999999996977
0.43204006500127434,0.42279999999996976
0.4320715610001571,0.42289999999996974
0.4320851929996934,0.42299999999996973
0.43209830300111207,0.4230999999999697
0.43218221300048754,0.4231999999999697
0.4323729990001084,0.4232999999999697
0.43238678100169636,0.4233999999999697
0.43241547599973273,0.4234999999999697
0.4324741260002156,0.42359999999996967
0.4325120979992789,0.42369999999996966
0.43251216599992404,0.42379999999996965
0.4325668000001315,0.42389999999996963
0.43258649200106447,0.4239999999999696
0.43260838800051715,0.4240999999999696
0.4326577760002692,0.4241999999999696
0.4326819459984108,0.4242999999999696
0.43272631499985437,0.4243999999999696
0.43274000199926377,0.42449999999996957
0.43279758100015897,0.42459999999996956
0.432887810999091,0.42469999999996955
0.43298254199999064,0.42479999999996954
0.4331070890002593,0.4248999999999695
0.43316667700128164,0.4249999999999695
0.4332126560002507,0.4250999999999695
0.4332543069995154,0.4251999999999695
0.4333207270001367,0.4252999999999695
0.43336008100050094,0.42539999999996947
0.4333670829996663,0.42549999999996946
0.43352221399982227,0.42559999999996945
0.4336874299997362,0.42569999999996944
0.43370889899961185,0.4257999999999694
0.43385122700055945,0.4258999999999694
0.43385406200104626,0.4259999999999694
0.4339246229992568,0.4260999999999694
0.4339447150014166,0.4261999999999694
0.4339637289995153,0.42629999999996937
0.4340467179999905,0.42639999999996936
0.4340754479999305,0.42649999999996935
0.4341125440000724,0.42659999999996934
0.4342539579993172,0.4266999999999693
0.4342965750001895,0.4267999999999693
0.43443179499990947,0.4268999999999693
0.43489535299886484,0.4269999999999693
0.4349967290000336,0.4270999999999693
0.4350046659992586,0.42719999999996927
0.43501534200004244,0.42729999999996926
0.4350252790009108,0.42739999999996925
0.43514851800136967,0.42749999999996924
0.4353526200002307,0.4275999999999692
0.4353544259993214,0.4276999999999692
0.4354374390004523,0.4277999999999692
0.4354699779996736,0.4278999999999692
0.43549726999845007,0.4279999999999692
0.43551171999934013,0.42809999999996917
0.4355978799994773,0.42819999999996916
0.43565869900010057,0.42829999999996915
0.4356698560004588,0.42839999999996914
0.4357339009999919,0.42849999999996913
0.43576615799975116,0.4285999999999691
0.43581515200003196,0.4286999999999691
0.43587493299992275,0.4287999999999691
0.43593840699986686,0.4288999999999691
0.43605550000029325,0.4289999999999691
0.436106134999136,0.42909999999996906
0.43615752899859217,0.42919999999996905
0.43626301199947193,0.42929999999996904
0.43626859400001194,0.42939999999996903
0.43641857900001924,0.429499999999969
0.43645220799953677,0.429599999999969
0.4364914450006836,0.429699999999969
0.4365379890004988,0.429799999999969
0.43657779400018626,0.429899999999969
0.4366106170000421,0.42999999999996896
0.4367844230000628,0.43009999999996895
0.43685079399983806,0.43019999999996894
0.43698212299932493,0.43029999999996893
0.43702156099971035,0.4303999999999689
0.4370392210003047,0.4304999999999689
0.4370480170000519,0.4305999999999689
0.43706699600079446,0.4306999999999689
0.4371086099999957,0.4307999999999689
0.43718169200019474,0.43089999999996886
0.43726420199982385,0.43099999999996885
0.43729967899980693,0.43109999999996884
0.4373590019999938,0.43119999999996883
0.43738390400017124,0.4312999999999688
0.4375359129990102,0.4313999999999688
0.43757438200009346,0.4314999999999688
0.43757943799937493,0.4315999999999688
0.4376253190002899,0.4316999999999688
0.4376718620005704,0.43179999999996876
0.43774528699941584,0.43189999999996875
0.4378317970003991,0.43199999999996874
0.4378555470000265,0.43209999999996873
0.437896562001697,0.4321999999999687
0.43789847300013207,0.4322999999999687
0.4380254549998881,0.4323999999999687
0.4380499779999809,0.4324999999999687
0.43822987400017155,0.4325999999999687
0.438318127000457,0.43269999999996867
0.43834934099868406,0.43279999999996865
0.4383613620000233,0.43289999999996864
0.43836499900135095,0.43299999999996863
0.4384138099994743,0.4330999999999686
0.43848250700102653,0.4331999999999686
0.4385482210000191,0.4332999999999686
0.4386875109998982,0.4333999999999686
0.4387158339995949,0.4334999999999686
0.4387609870000233,0.43359999999996857
0.43877787899998566,0.43369999999996856
0.4388525430003938,0.43379999999996854
0.43890270099996087,0.43389999999996853
0.43899736200000916,0.4339999999999685
0.43901034900000013,0.4340999999999685
0.439017347999652,0.4341999999999685
0.43911047099936695,0.4342999999999685
0.4391425080002591,0.4343999999999685
0.4391638739998598,0.43449999999996847
0.4391905040010897,0.43459999999996846
0.43921334799961187,0.43469999999996844
0.43932073800000015,0.43479999999996843
0.43944559700003083,0.4348999999999684
0.43944972200006305,0.4349999999999684
0.4394581079998261,0.4350999999999684
0.43951708900021913,0.4351999999999684
0.43954283200037025,0.4352999999999684
0.4395537439995678,0.43539999999996837
0.4395837450001636,0.43549999999996836
0.439619708000464,0.43559999999996835
0.43962793100035924,0.43569999999996833
0.43963141899985203,0.4357999999999683
0.4396681010002794,0.4358999999999683
0.4396842090000064,0.4359999999999683
0.43968503500036604,0.4360999999999683
0.43969637000009243,0.4361999999999683
0.439818197999557,0.43629999999996827
0.43988424000053783,0.43639999999996826
0.43988833200091904,0.43649999999996825
0.4399079830000119,0.43659999999996824
0.4399213629985752,0.4366999999999682
0.44001736800009894,0.4367999999999682
0.440044656000282,0.4368999999999682
0.4400541209997755,0.4369999999999682
0.4400834269999905,0.4370999999999682
0.4401314579999962,0.43719999999996817
0.44014030099970114,0.43729999999996816
0.44016530999942916,0.43739999999996815
0.4401874709992626,0.43749999999996814
0.4401993000001312,0.4375999999999681
0.4402409169997554,0.4376999999999681
0.44052963699982683,0.4377999999999681
0.4405323380005939,0.4378999999999681
0.4406005050004751,0.4379999999999681
0.4406996830002754,0.43809999999996807
0.44072266799958015,0.43819999999996806
0.44072307400028876,0.43829999999996805
0.4407701550007914,0.43839999999996804
0.44101502200101095,0.438499999999968
0.44101720500020747,0.438599999999968
0.4410263679999389,0.438699999999968
0.4411368799992488,0.438799999999968
0.4411810960009461,0.438899999999968
0.44119475099978445,0.43899999999996797
0.44130752299997766,0.43909999999996796
0.44131889200070873,0.43919999999996795
0.44132935499874293,0.43929999999996794
0.44138830899987624,0.4393999999999679
0.44138947400097095,0.4394999999999679
0.44145825099985814,0.4395999999999679
0.4415457889999743,0.4396999999999679
0.44155125799989037,0.4397999999999679
0.4415518310006519,0.4398999999999679
0.4415678019995539,0.43999999999996786
0.4416117190012301,0.44009999999996785
0.44163041100000555,0.44019999999996784
0.44163662299999906,0.44029999999996783
0.4416463460001978,0.4403999999999678
0.44165420300032565,0.4404999999999678
0.441736869000124,0.4405999999999678
0.44178363700029877,0.4406999999999678
0.44189122399984626,0.4407999999999678
0.44192027100143605,0.44089999999996776
0.44197507799981395,0.44099999999996775
0.4419962450010644,0.44109999999996774
0.44199957299952075,0.44119999999996773
0.4420028229997115,0.4412999999999677
0.4420965270001034,0.4413999999999677
0.44210966100035876,0.4414999999999677
0.44215339699985634,0.4415999999999677
0.4421585059999984,0.4416999999999677
0.44217428999945696,0.44179999999996766
0.44218142200043076,0.44189999999996765
0.4423055759998533,0.44199999999996764
0.44230593999964185,0.44209999999996763
0.4423294789994543,0.4421999999999676
0.4423891920000642,0.4422999999999676
0.44246188100078143,0.4423999999999676
0.4424745630003599,0.4424999999999676
0.44249310900022465,0.4425999999999676
0.44253714299998137,0.44269999999996756
0.4425414719989931,0.44279999999996755
0.44256942399988475,0.44289999999996754
0.44257731099969533,0.44299999999996753
0.44257879399992817,0.4430999999999675
0.4426144959998055,0.4431999999999675
0.4426875779990951,0.4432999999999675
0.44271247100004985,0.4433999999999675
0.442726359999142,0.4434999999999675
0.44273316100043303,0.44359999999996746
0.4428576689988404,0.44369999999996745
0.4429189629999968,0.44379999999996744
0.4430711870008963,0.44389999999996743
0.44308778300000995,0.4439999999999674
0.44315573999983826,0.4440999999999674
0.4431893860000855,0.4441999999999674
0.4432440559994575,0.4442999999999674
0.44327773800000614,0.4443999999999674
0.4433474999999589,0.44449999999996737
0.4434261599999445,0.44459999999996735
0.44344570799967187,0.44469999999996734
0.44348920800075575,0.44479999999996733
0.4436790900008418,0.4448999999999673
0.44368691099998614,0.4449999999999673
0.4437311670001236,0.4450999999999673
0.4437968060001367,0.4451999999999673
0.44381716099996993,0.4452999999999673
0.4438513109998894,0.44539999999996727
0.4438581040003555,0.44549999999996726
0.4439802129999997,0.44559999999996724
0.4440214490005019,0.44569999999996723
0.44406895200063445,0.4457999999999672
0.4442599040003188,0.4458999999999672
0.4442638189993886,0.4459999999999672
0.4442639770004462,0.4460999999999672
0.444369191000078,0.4461999999999672
0.4444222330000116,0.44629999999996717
0.4444252329999472,0.44639999999996716
0.44453887100098655,0.44649999999996715
0.44456663799974194,0.44659999999996713
0.4446616349996475,0.4466999999999671
0.4447005010006251,0.4467999999999671
0.44471091699961107,0.4468999999999671
0.44479964099991776,0.4469999999999671
0.44491650099917024,0.4470999999999671
0.44501331000083155,0.44719999999996707
0.44509339700016426,0.44729999999996706
0.4453545979995397,0.44739999999996705
0.4454416449989367,0.44749999999996704
0.4454557190001651,0.447599999999967
0.4455260310005542,0.447699999999967
0.44571928900006696,0.447799999999967
0.4457225900005142,0.447899999999967
0.44577599100011867,0.447999999999967
0.4458747160006169,0.44809999999996697
0.4459214789994803,0.44819999999996696
0.4459580239999923,0.44829999999996695
0.44596145799914666,0.44839999999996694
0.4459775820014329,0.4484999999999669
0.44602163199988354,0.4485999999999669
0.44612200599931384,0.4486999999999669
0.44613956899956975,0.4487999999999669
0.44617195000137144,0.4488999999999669
0.4462330350015691,0.44899999999996687
0.446237005000512,0.44909999999996686
0.4463950320005097,0.44919999999996685
0.4464191690003645,0.44929999999996684
0.4465508929988573,0.4493999999999668
0.44664757999998983,0.4494999999999668
0.4466490260001592,0.4495999999999668
0.44668463099969813,0.4496999999999668
0.446697530000165,0.4497999999999668
0.4467718160012737,0.44989999999996677
0.44684525799993935,0.44999999999996676
0.44686437900003284,0.45009999999996675
0.4469604280002386,0.45019999999996674
0.447010742999737,0.4502999999999667
0.44712013400021533,0.4503999999999667
0.44712411100044847,0.4504999999999667
0.44721460700020543,0.4505999999999667
0.4474717960001726,0.4506999999999667
0.44750478800051496,0.45079999999996667
0.4475106610002513,0.45089999999996666
0.44762151500071923,0.45099999999996665
0.44767277100072533,0.45109999999996664
0.44786806299998716,0.45119999999996663
0.4479150910001408,0.4512999999999666
0.4479359150009259,0.4513999999999666
0.44796183399921574,0.4514999999999666
0.4479986649998864,0.4515999999999666
0.44800754800053255,0.4516999999999666
0.4480584950006232,0.45179999999996656
0.44809188900035224,0.45189999999996655
0.44813474700001166,0.45199999999996654
0.4481843680005113,0.45209999999996653
0.4482824149999942,0.4521999999999665
0.4482976340004825,0.4522999999999665
0.4483927860001131,0.4523999999999665
0.448425713000006,0.4524999999999665
0.4485359709997283,0.4525999999999665
0.44853741199995056,0.45269999999996646
0.44858301599924744,0.45279999999996645
0.4487534340005368,0.45289999999996644
0.4488314120007999,0.45299999999996643
0.4488369860009698,0.4530999999999664
0.44890790699992067,0.4531999999999664
0.448944563000623,0.4532999999999664
0.4489637199999379,0.4533999999999664
0.4491291510003066,0.4534999999999664
0.44917048000024806,0.45359999999996636
0.4492284949992609,0.45369999999996635
0.4493488059997617,0.45379999999996634
0.4494482699992659,0.45389999999996633
0.4494768839995231,0.4539999999999663
0.44957364100082486,0.4540999999999663
